Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/53_81778a11-4a0e-43ef-8edd-3fd075688a06_1600x.jpg?v=1682336605,,,,,,,,,,,,2
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/54_6020b151-e4be-4fa6-a808-e5066d301369_1600x.jpg?v=1682336605,,,,,,,,,,,,3
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/55_a870885b-f846-4872-9a1b-9ab8fccd6b24_1600x.jpg?v=1682336605,,,,,,,,,,,,4
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/57_22fe6031-95a4-4b54-816b-006cfbd7d6fd_1600x.jpg?v=1682336605,,,,,,,,,,,,5
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/58_7e343ab2-487d-4e7d-bcd9-3e0a3c3bc43c_1600x.jpg?v=1682336605,,,,,,,,,,,,6
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/59_7342479c-01c4-4db7-8b6d-f9710ee9ca6f_1600x.jpg?v=1682336605,,,,,,,,,,,,7
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/60_ac2f29ac-2c09-4f92-bee0-bee0b8499d16_1600x.jpg?v=1682336605,,,,,,,,,,,,8
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/61_bc4ce7d8-baab-4ed4-b3fa-81351d0fbcba_1600x.jpg?v=1682336605,,,,,,,,,,,,9
chuteira-adidas-addas-x-19.1-ic,Chuteira Adidas addas X 19.1 IC,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas addas X 19.1 IC",Size,42,chuteira-adidas-addas-x-19.1-ic-42,"109,90",https://spacesportsfut.com.br/cdn/shop/products/56_1b1ec42d-bd95-4997-b68a-a1546a23a387_1600x.jpg?v=1682336605,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas addas X 19.1 IC,,active,Chuteiras Society,1
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/53_81778a11-4a0e-43ef-8edd-3fd075688a06_1600x.jpg?v=1682336605,,,,,,,,,,,,2
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/54_6020b151-e4be-4fa6-a808-e5066d301369_1600x.jpg?v=1682336605,,,,,,,,,,,,3
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/55_a870885b-f846-4872-9a1b-9ab8fccd6b24_1600x.jpg?v=1682336605,,,,,,,,,,,,4
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/57_22fe6031-95a4-4b54-816b-006cfbd7d6fd_1600x.jpg?v=1682336605,,,,,,,,,,,,5
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/58_7e343ab2-487d-4e7d-bcd9-3e0a3c3bc43c_1600x.jpg?v=1682336605,,,,,,,,,,,,6
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/59_7342479c-01c4-4db7-8b6d-f9710ee9ca6f_1600x.jpg?v=1682336605,,,,,,,,,,,,7
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/60_ac2f29ac-2c09-4f92-bee0-bee0b8499d16_1600x.jpg?v=1682336605,,,,,,,,,,,,8
chuteira-adidas-addas-x-19.1-ic,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/61_bc4ce7d8-baab-4ed4-b3fa-81351d0fbcba_1600x.jpg?v=1682336605,,,,,,,,,,,,9
chuteira-adidas-x-19.1-tf,Chuteira Adidas X 19.1 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X 19.1 TF",Size,37,chuteira-adidas-x-19.1-tf-37,"109,90",https://spacesportsfut.com.br/cdn/shop/products/7_320a120b-02d2-4982-8701-2078369ed21c_1600x.jpg?v=1682336377,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X 19.1 TF,,active,Chuteiras Society,1
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/36_5709b23e-2533-4d77-ad10-8ca411affa5f_1600x.jpg?v=1682336377,,,,,,,,,,,,2
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/40_19a3b56c-5c31-4082-84af-654141bd4c2a_1600x.jpg?v=1682336378,,,,,,,,,,,,3
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/37_1e62169a-deb8-4faa-8ae7-5e1ea6994a82_1600x.jpg?v=1682336378,,,,,,,,,,,,4
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/38_15781ed9-3e00-4ef4-99b9-336b7f09153a_1600x.jpg?v=1682336378,,,,,,,,,,,,5
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/39_19c85bdb-7ed4-42ea-975b-9c1996431f4f_1600x.jpg?v=1682336378,,,,,,,,,,,,6
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/41_d8752452-5f7f-4aa3-a273-408fcc32f38b_1600x.jpg?v=1682336378,,,,,,,,,,,,7
chuteira-adidas-x-19.1-tf,Chuteira Adidas X 19.1 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X 19.1 TF",Size,38,chuteira-adidas-x-19.1-tf-38,"109,90",https://spacesportsfut.com.br/cdn/shop/products/7_320a120b-02d2-4982-8701-2078369ed21c_1600x.jpg?v=1682336377,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X 19.1 TF,,active,Chuteiras Society,1
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/36_5709b23e-2533-4d77-ad10-8ca411affa5f_1600x.jpg?v=1682336377,,,,,,,,,,,,2
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/40_19a3b56c-5c31-4082-84af-654141bd4c2a_1600x.jpg?v=1682336378,,,,,,,,,,,,3
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/37_1e62169a-deb8-4faa-8ae7-5e1ea6994a82_1600x.jpg?v=1682336378,,,,,,,,,,,,4
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/38_15781ed9-3e00-4ef4-99b9-336b7f09153a_1600x.jpg?v=1682336378,,,,,,,,,,,,5
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/39_19c85bdb-7ed4-42ea-975b-9c1996431f4f_1600x.jpg?v=1682336378,,,,,,,,,,,,6
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/41_d8752452-5f7f-4aa3-a273-408fcc32f38b_1600x.jpg?v=1682336378,,,,,,,,,,,,7
chuteira-adidas-x-19.1-tf,Chuteira Adidas X 19.1 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X 19.1 TF",Size,39,chuteira-adidas-x-19.1-tf-39,"109,90",https://spacesportsfut.com.br/cdn/shop/products/7_320a120b-02d2-4982-8701-2078369ed21c_1600x.jpg?v=1682336377,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X 19.1 TF,,active,Chuteiras Society,1
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/36_5709b23e-2533-4d77-ad10-8ca411affa5f_1600x.jpg?v=1682336377,,,,,,,,,,,,2
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/40_19a3b56c-5c31-4082-84af-654141bd4c2a_1600x.jpg?v=1682336378,,,,,,,,,,,,3
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/37_1e62169a-deb8-4faa-8ae7-5e1ea6994a82_1600x.jpg?v=1682336378,,,,,,,,,,,,4
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/38_15781ed9-3e00-4ef4-99b9-336b7f09153a_1600x.jpg?v=1682336378,,,,,,,,,,,,5
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/39_19c85bdb-7ed4-42ea-975b-9c1996431f4f_1600x.jpg?v=1682336378,,,,,,,,,,,,6
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/41_d8752452-5f7f-4aa3-a273-408fcc32f38b_1600x.jpg?v=1682336378,,,,,,,,,,,,7
chuteira-adidas-x-19.1-tf,Chuteira Adidas X 19.1 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X 19.1 TF",Size,40,chuteira-adidas-x-19.1-tf-40,"109,90",https://spacesportsfut.com.br/cdn/shop/products/7_320a120b-02d2-4982-8701-2078369ed21c_1600x.jpg?v=1682336377,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X 19.1 TF,,active,Chuteiras Society,1
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/36_5709b23e-2533-4d77-ad10-8ca411affa5f_1600x.jpg?v=1682336377,,,,,,,,,,,,2
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/40_19a3b56c-5c31-4082-84af-654141bd4c2a_1600x.jpg?v=1682336378,,,,,,,,,,,,3
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/37_1e62169a-deb8-4faa-8ae7-5e1ea6994a82_1600x.jpg?v=1682336378,,,,,,,,,,,,4
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/38_15781ed9-3e00-4ef4-99b9-336b7f09153a_1600x.jpg?v=1682336378,,,,,,,,,,,,5
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/39_19c85bdb-7ed4-42ea-975b-9c1996431f4f_1600x.jpg?v=1682336378,,,,,,,,,,,,6
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/41_d8752452-5f7f-4aa3-a273-408fcc32f38b_1600x.jpg?v=1682336378,,,,,,,,,,,,7
chuteira-adidas-x-19.1-tf,Chuteira Adidas X 19.1 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X 19.1 TF",Size,41,chuteira-adidas-x-19.1-tf-41,"109,90",https://spacesportsfut.com.br/cdn/shop/products/7_320a120b-02d2-4982-8701-2078369ed21c_1600x.jpg?v=1682336377,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X 19.1 TF,,active,Chuteiras Society,1
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/36_5709b23e-2533-4d77-ad10-8ca411affa5f_1600x.jpg?v=1682336377,,,,,,,,,,,,2
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/40_19a3b56c-5c31-4082-84af-654141bd4c2a_1600x.jpg?v=1682336378,,,,,,,,,,,,3
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/37_1e62169a-deb8-4faa-8ae7-5e1ea6994a82_1600x.jpg?v=1682336378,,,,,,,,,,,,4
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/38_15781ed9-3e00-4ef4-99b9-336b7f09153a_1600x.jpg?v=1682336378,,,,,,,,,,,,5
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/39_19c85bdb-7ed4-42ea-975b-9c1996431f4f_1600x.jpg?v=1682336378,,,,,,,,,,,,6
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/41_d8752452-5f7f-4aa3-a273-408fcc32f38b_1600x.jpg?v=1682336378,,,,,,,,,,,,7
chuteira-adidas-x-19.1-tf,Chuteira Adidas X 19.1 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X 19.1 TF",Size,42,chuteira-adidas-x-19.1-tf-42,"109,90",https://spacesportsfut.com.br/cdn/shop/products/7_320a120b-02d2-4982-8701-2078369ed21c_1600x.jpg?v=1682336377,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X 19.1 TF,,active,Chuteiras Society,1
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/36_5709b23e-2533-4d77-ad10-8ca411affa5f_1600x.jpg?v=1682336377,,,,,,,,,,,,2
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/40_19a3b56c-5c31-4082-84af-654141bd4c2a_1600x.jpg?v=1682336378,,,,,,,,,,,,3
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/37_1e62169a-deb8-4faa-8ae7-5e1ea6994a82_1600x.jpg?v=1682336378,,,,,,,,,,,,4
chuteira-adidas-x-19.1-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/38_15781ed9-3e00-4ef4-99b9-336b7f09153a_1600x.jpg?v=1682336378,,,,,,,,,,,,5
